imo_num,pos_speed,pos_lat,pos_lon,pos_navState
9624914,17,3.81333333,99.98333333,0
9624902,11.5,3.83602833,99.84661167,0
9668271,13.2,4.96465333,99.19103167,0
9693501,12,4.62333333,99.32833333,0
9685891,0,-1.025675,100.33445667,1
9682904,0,-0.99881167,100.371175,5
9633458,14,3.072595,100.760555,0
9690808,13,3.185,100.66166667,0
9672416,16,3.13166667,100.66666667,0
9634684,15.3,12.39089,100.84621,0
9628867,11.8,12.39050667,100.52154833,0
9626560,2.1,13.06156833,100.88199833,0
9626950,0.1,13.16116,100.83906,1
9633020,0.1,13.13385167,100.87443,5
9665853,0,13.70403333,100.574395,5
9638408,5.5,1.66782167,101.61647,0
9677375,11,2.21666667,101.96333333,0
9670119,11,2.19166667,101.98,0
9629158,1.7,2.81469167,101.14135167,2
9656759,13,2.58833333,101.47333333,0
9651280,0,2.57666667,101.715,5
9641235,0,2.925,101.28833333,5
9626417,0.1,3.03328667,101.35694833,5
9641924,0,12.67166667,101.14333333,5
9675468,11.1,-8.13110667,102.840115,0
9679892,19,1.72,102.75333333,0
9632337,0.3,1.360685,102.17727167,1
9683685,14,1.695,102.76833333,1
9683506,10.3,1.1284,102.13785,0
9684471,0.1,1.33292667,102.19146167,1
9626584,12.8,1.84993667,102.34081833,0
9685059,10,1.705,102.65166667,0
9672351,0.1,1.36043333,102.17061667,1
9666481,13.9,1.69597833,102.84439667,0
9634658,12,1.915,102.33,0
9675030,0,2.21352667,102.152685,5
9629586,0,1.17666667,103.70166667,1
9647526,0,1.29791667,103.67915,5
9664770,0,1.24,103.69,5
9690080,0,1.35833333,103.54666667,5
9670107,0,1.36333333,103.54333333,5
9635834,0.5,1.35105667,103.5413,0
9660396,0,1.30166667,103.67,5
9683374,0.2,1.22507167,103.80665,1
9639995,0,1.098085,103.91008667,5
9648398,0,1.24451167,103.81099167,1
9680073,0,1.19833333,103.69833333,1
9631113,0,1.338465,103.55374833,5
9636723,0,1.16,103.725,1
9650066,2.9,1.26691667,103.77884,0
9636450,11.1,1.18659333,103.82858167,0
9683386,0.2,1.28384,103.97806,1
9634646,14,1.16166667,103.69166667,0
9632789,0.2,1.28296667,103.97396167,1
9629483,4.4,1.26643833,103.94755833,0
9646936,0,1.27812833,103.66617,0
9641338,0.4,1.24983167,103.888545,1
9629366,0.1,1.23928333,103.57870167,1
9672478,3.2,1.43002833,103.90543833,0
9645425,0,1.26,103.58,1
9637258,0,1.266325,103.840385,5
9644823,0.1,1.071155,103.508045,1
9674608,0,1.24,103.815,1
9643934,0,1.23208167,103.81251167,1
9693018,0,1.29670667,103.733435,5
9682112,0,1.29333333,103.70666667,5
9688453,0,1.295,103.75166667,5
9632014,0,1.25833333,103.78666667,5
9682332,0,1.25181667,103.68854833,5
9637492,0,1.29833333,103.67666667,5
9668128,10.1,1.23386167,103.97407167,8
9626285,0,3.98666667,103.56,1
9633161,17.4,5.22779667,103.82646,0
9650743,14.9,6.85189667,103.53056167,0
9649110,11.3,-17.240585,104.34728167,0
9625970,11.1,-6.509395,104.63977333,0
9680891,0,-2.16461,104.957855,1
9646924,6.2,-0.99413,104.50912333,0
9694701,8.2,-0.83881167,104.23848833,0
9631694,0.1,1.306385,104.11763667,1
9641003,10.1,1.589415,104.63203,0
9673800,0,1.17302833,104.00257333,3
9684689,16.6,1.47111667,104.53061833,0
9661211,0.2,1.29495833,104.01393333,1
9638678,10.7,1.25505167,104.08251167,0
9642772,0,1.11166667,104.19166667,1
9696254,11.5,1.24394833,104.07308,0
9625920,12,1.50666667,104.53333333,0
9683142,0,1.17166667,104,5
9654464,18.1,1.27,104.27766667,0
9627954,7.3,1.94357,104.73864,0
9666560,11,1.58786333,104.56329333,0
9635389,0,1.315,104.13,1
9695157,12.7,1.256745,104.114605,0
9694878,12.1,1.81811,104.62217833,0
9636163,5.4,1.71025167,104.51061833,0
9659660,0,1.30648333,104.13256333,1
9676199,0.2,1.42051333,104.69726667,1
9659191,13.9,1.43222167,104.48174,0
9640994,15.8,1.26643167,104.187555,0
9628348,17.8,2.28658167,104.90256667,0
9670169,12.2,2.91659667,104.78008167,0
9669926,11,2.00666667,104.84666667,0
9650860,11.4,3.25142667,104.474045,0
9663312,13.1,3.30374833,104.76303667,0
9676527,11.3,-7.70914333,105.21931333,0
9683025,10.9,-5.93698,105.78312,0
9631589,0.1,-5.50001167,105.31517,1
9640152,0.8,-5.506355,105.31325667,0
9675315,0.9,-5.981225,105.94206333,0
9629524,0,-5.44333333,105.93833333,5
9670171,0,-2.32603167,105.57443667,1
9641091,12,-1.04333333,105.47666667,0
9628324,16.5,0.68226667,105.97139333,0
9673836,11,1.82666667,105.46333333,0
9644263,10.7,2.62434167,105.13548,0
9628192,16.8,3.76254667,105.692815,0
9683697,14.1,3.76430833,105.732795,0
9656084,13.5,3.71695833,105.635145,0
9657882,10.4,4.17926,105.86993833,0
9626845,0,19.375,105.87666667,0
9633305,0.1,-7.02039167,106.52368167,1
9671890,3.2,-6.0967,106.87868333,8
9672375,7,-3.93416667,106.66893333,0
9687447,12.8,-3.54382667,106.96952333,0
9629378,13.8,-0.34389167,106.83629667,8
9649055,12.3,0.56251667,106.686175,0
9649706,11.9,4.78486333,106.22755333,0
9626390,0,10.65258667,106.74759167,5
9649079,0,10.75890833,106.71930333,5
9650547,0,10.7579,106.72406,5
9676735,14.2,20.62709333,106.861345,0
9636357,0,20.86731,106.68679833,5
9658458,0,20.61397667,106.84326,1
9634880,0,20.868985,106.71862833,5
9647382,0,20.814855,106.90529167,1
9647277,11,-14.700755,107.860625,0
9665683,11.6,-13.19550333,107.37340333,0
9672399,7.3,-5.76096667,107.3555,0
9677313,11.1,-1.74084,107.06306167,0
9665308,11.2,-0.58147333,107.09460667,0
9656400,13,5.588155,107.32411333,0
9689835,11.8,5.90555333,107.64971333,0
9626558,0.6,10.236735,107.178035,0
9648738,11.2,10.26883833,107.20986,0
9645918,0,10.089515,107.14155,1
9675262,0.1,10.24336,107.03836333,1
9674543,15.1,10.03888333,107.22135,0
9631395,10.8,10.15500333,107.16224167,0
9652131,12.7,20.57801833,107.25139167,0
9693197,0.1,20.90399167,107.27189,1
9691412,0.1,20.70508,107.171115,1
9663817,0,20.825,107.15,1
9682681,0.1,-6.73802333,108.62038167,0
9628697,11.2,-5.79092,108.61700667,0
9669615,13.8,-2.326075,108.66456,0
9626405,17,-1.27166667,108.385,0
9636735,8,-1.91166667,108.35,0
9627837,10.7,6.45595,108.24066833,0
9670418,13,6.94,108.59666667,0
9632026,17,7.98166667,108.58,0
9633496,0,8.05154333,108.90894167,5
9650626,13.1,8.481575,108.94266,0
9643776,0,15.39518833,108.789885,5
9625554,17.1,17.47537833,108.71108167,0
9672040,11,18.915,108.14833333,0
9630793,0,21.57444667,108.33454833,5
9641912,0.1,21.38746167,108.68214667,1
9684134,0.1,21.58897667,108.331015,5
9648075,10,-10.95666667,109.54833333,0
9692363,13.2,-5.48857167,109.59627833,0
9683001,11.8,-4.23151,109.99676,0
9677325,0,-1.66020167,109.712015,1
9632155,14,8.33,109.65333333,0
9666053,12,10.62,109.4,0
9673654,11,11.52166667,109.31833333,0
9683348,12.6,19.78639167,109.02199,0
9626261,18,20.08833333,109.65833333,0
9639622,12.9,20.15235167,109.75953167,0
9627643,12.6,20.29616667,109.10733333,0
9633018,9.6,-8.24201167,110.64382,0
9690884,11.5,-4.34383333,110.97316667,0
9631723,0,1.545895,110.39397333,5
9675743,13,6.90166667,110.35,0
9650078,19,12.93,110.38833333,0
9631826,0.2,21.00137667,110.766005,1
9668312,10.8,-21.95506167,111.57207333,0
9665451,0,-6.75666667,111.90333333,0
9650822,14.2,11.13973833,111.311145,0
9634701,11.4,11.16295333,111.38377833,0
9650339,13.1,11.07193667,111.69614333,0
9634696,14.2,12.830055,111.36401667,0
9633408,12,18.48476667,111.636585,0
9636589,14,20.62543667,111.53366833,0
9659763,13,20.79666667,111.14666667,0
9667423,12.4,-25.28604,112.613405,0
9638159,0,-7.08782333,112.65362833,5
9667277,0,-7.193755,112.74600167,5
9625243,0.2,-7.20177167,112.72200167,5
9633733,12.9,-5.45133,112.89912667,0
9626039,0,3.425,112.89666667,1
9673678,6.6,3.28039,112.993165,0
9627758,11.2,5.860875,112.08653333,0
9691589,10,11.575,112.85,0
9690547,15,11.01333333,112.19833333,0
9673379,17,13.13430833,112.40202333,0
9665607,17.3,15.76449,112.92455,0
9625281,16.5,18.70232167,112.29346667,0
9626431,16.1,18.05184833,112.28482333,0
9635248,12,-27.73295,113.08841333,0
9634907,11.3,-20.548165,113.62356,0
9683049,12.3,-19.40833167,113.04589333,0
9643348,0,-7.605,113.97833333,1
9685217,0,-7.60666667,113.995,1
9682708,8.3,-7.41245667,113.97066833,0
9683520,9.6,-5.50979,113.2429,0
9689196,0,4.71166667,113.96,1
9629237,0.1,4.52643833,113.94131833,1
9633977,7.8,16.79978333,113.14329833,0
9656137,13,18.90833333,113.86833333,0
9625528,17.4,20.54619833,113.66305333,0
9645865,0.1,21.94511333,113.85246,1
9675456,12.5,21.32969,113.59074833,0
9670810,13,21.34561167,113.46033667,0
9645487,17.6,21.70935667,113.83981833,0
9662942,0.1,21.74161333,113.242515,1
9646651,0.1,21.81457833,113.29443667,1
9656216,0.1,22.09021,113.972815,1
9675925,0.1,22.36213833,113.928295,5
9662239,0,22.46780167,113.883575,5
9662760,0.1,22.77621,113.63703167,1
9650456,0.1,22.752075,113.642755,1
9646625,0.2,22.07318833,113.875875,1
9693458,9.6,22.74814667,113.652415,0
9633953,0,22.46247333,113.87737333,5
9635793,0,22.07766667,113.88538333,1
9641015,7.8,22.860155,113.56788167,0
9637246,0.1,22.48501833,113.86757,5
9675602,0.1,23.08412833,113.48082,5
9629160,0.1,23.081115,113.48568,5
9638422,0,23.03833333,113.51833333,5
9690834,1,-33.08166667,114.67,0
9669976,11.2,-13.62879833,114.87179667,0
9662409,10.9,-12.35506667,114.59034167,0
9649598,7.8,-5.8283,114.210935,0
9642148,13,-4.165,114.05,0
9694713,6.2,-3.80176333,114.40902333,0
9658939,0,-3.71,114.42833333,1
9646948,0,-3.70993667,114.50209,1
9690793,12,13.86666667,114.7,0
9662758,0.1,21.93259,114.00156667,1
9654397,0,22.51833333,114.78166667,1
9632131,0,22.57333333,114.28333333,0
9628166,0,22.32526667,114.12631167,5
9635597,0.1,22.63619667,114.694925,1
9625918,0,22.32990667,114.11679333,5
9629251,0.1,22.54106167,114.680295,1
9660607,11,22.115,114.23166667,0
9687552,0,22.33338833,114.117115,5
9657026,0,-33.32333333,115.66,5
9649081,0,-32.24154,115.75487167,5
9658903,0.1,-32.19164667,115.69658,1
9629665,0.4,-32.031575,115.66592833,1
9654701,0,-20.81166667,115.49333333,5
9676890,4.7,-18.51685,115.48437333,3
9638874,7.5,-9.00639667,115.753345,0
9646699,11.7,-9.06287167,115.60484833,0
9668269,10.8,-8.29522667,115.89518333,0
9648257,12.2,-8.94157167,115.76425,0
9693771,6,-3.99333333,115.53166667,0
9628726,0.1,-3.91923,115.68150667,1
9645229,0,5.25123667,115.26104,1
9674127,0.1,6.339,115.151,3
9665085,0,6.445,115.43666667,3
9658446,13.2,7.27626167,115.60258,0
9652014,11.9,14.28739833,115.106205,0
9628673,9.8,22.27916,115.814015,0
9675664,0.1,-20.38213833,116.56223167,1
9627502,0.2,-20.333025,116.4787,1
9627485,0,-20.58703667,116.7639,5
9636785,19.8,-20.326545,116.442775,0
9689677,0,-20.63666667,116.71666667,5
9686314,7.7,-16.90886333,116.60336167,
9644330,12.5,-12.0465,116.05395667,0
9675949,9.9,-11.92877,116.47063833,0
9683427,11.6,-10.68280333,116.18881833,0
9690896,13,-6.98166667,116.57333333,0
9632844,0.1,-1.25556,116.78701,1
9639866,0,-1.21,116.78166667,5
9672363,8.9,-1.31696667,116.97931667,0
9672387,4.3,-1.25946667,116.79135,1
9632349,14,16.47268,116.03943,0
9667150,0.6,22.14865667,116.32039,0
9633068,0.6,-20.29867167,117.31476667,1
9682954,0,-20.58242167,117.18439333,5
9626027,4.6,-19.84294333,117.02824833,0
9675937,10.8,-15.52286167,117.36364667,0
9638056,8.7,-15.22905167,117.27176,0
9631321,10.2,-15.54724167,117.34923167,0
9645358,15.2,-4.16220333,117.88411833,0
9631759,0.2,-1.31471,117.70002,0
9628908,0,-0.25156667,117.69633167,1
9654189,0,-0.27194,117.61165,1
9642526,0.1,-0.27916833,117.69892,1
9692703,0.1,-0.23973167,117.59024,1
9693185,4.3,-0.23467167,117.75958333,0
9629342,0.1,0.49141167,117.64463167,1
9639555,11.9,0.543295,117.7292,0
9644043,0,0.51401333,117.65390167,1
9625841,0.3,3.23864,117.60148333,1
9643609,0.1,8.47279167,117.44362167,1
9665877,8.9,9.556485,117.333275,0
9689691,12,18.52367667,117.88229167,0
9629469,13.1,22.27262167,117.15539,0
9685346,11.8,23.193615,117.67672,0
9696072,13.3,23.18852,117.73850833,0
9632777,15.8,23.16230333,117.59782333,0
9632002,11.5,23.09320833,117.526205,0
9663178,4.7,38.36022,117.87673833,0
9696266,0,38.92770167,117.876615,5
9662954,0,38.344865,117.861995,5
9624938,0,38.75395167,117.715055,5
9632313,0,38.984545,117.74678667,5
9677337,0,38.32079667,117.875705,5
9636591,0,38.32318167,117.87933167,5
9644500,0.2,-20.10662333,118.50980833,1
9667411,1.9,-20.09062833,118.56233167,0
9695092,0.1,-20.06547833,118.60212833,1
9627708,0.2,-20.08496833,118.52251667,1
9695030,10.6,-20.016675,118.42723667,0
9683104,0,-20.07666667,118.57333333,1
9693410,10.5,-2.73216833,118.54491167,0
9642215,9,-1.09722,118.02443333,0
9654218,12.2,-1.96617333,118.794355,0
9636278,11,-0.68333333,118.50666667,0
9682693,6.5,-0.625455,118.328635,0
9638264,0.1,4.717845,118.28100167,1
9660047,14.2,18.99113667,118.6661,0
9633757,15.6,19.36682167,118.186805,0
9626015,11.6,19.493725,118.13119667,0
9665152,11.5,21.785,118.49567333,0
9648099,12,21.485,118.99833333,0
9693927,15.2,23.61090833,118.05433,0
9657105,0.2,23.00000667,118.340965,1
9636137,12.4,23.73913833,118.56292833,0
9644770,0.1,23.01453,118.34114333,1
9645891,14.4,24.21576667,118.92315333,0
9657571,0,24.532945,118.08481333,5
9639701,0,24.81745833,118.72263,5
9675810,15.2,24.19260833,118.30998667,0
9666285,0,24.31029667,118.13347,5
9632753,0,24.51832833,118.08008333,5
9672557,0.1,25.17545667,118.978885,5
9637272,10.5,38.40337667,118.22762667,0
9630822,0,38.97200167,118.05211,1
9661273,0,38.96430333,118.45511667,5
9632167,0.1,38.88531667,118.09925,1
9649691,0,38.97903167,118.46851333,5
9662930,0,38.972045,118.08587667,1
9636175,0.1,38.41654833,118.264885,1
9636084,13,38.66501667,118.86128333,0
9681285,6.4,38.907765,118.108935,0
9636618,0.1,38.94846167,118.06082667,1
9651656,0,38.41,118.16,1
9670054,12,-15.58166667,119.80166667,0
9683269,10.2,0.741765,119.27717833,0
9688972,10.9,1.527415,119.34727167,0
9673812,11.3,2.10302667,119.441855,0
9625437,11.5,3.07155167,119.37056333,0
9681493,10,4.49666667,119.59333333,0
9687746,12,4.43833333,119.655,0
9638836,11.1,4.471795,119.55634667,0
9670731,14,13.32833333,119.99833333,0
9625853,11,13.86204167,119.774145,0
9678800,10,14.88333333,119.73166667,0
9652325,12.5,17.47361833,119.63837,0
9679062,13,17.43008167,119.93831333,0
9625944,13.1,18.13835833,119.60212167,0
9642734,12.8,18.629935,119.34736167,0
9636199,11.4,18.902425,119.75801667,0
9675042,13.6,19.051025,119.84201333,0
9643283,11,19.50956667,119.14519167,0
9641807,13,21.93666667,119.585,0
9639610,12.4,22.62586667,119.930905,0
9678317,13.9,22.02300333,119.47968833,0
9625932,13.2,22.83262833,119.88271667,0
9689158,12,23.87709167,119.961935,0
9669378,8.3,23.85879667,119.97133,0
9663752,11.2,24.55509167,119.09972167,0
9666041,5,25.76186833,119.82069667,0
9632038,0,25.41741,119.28277667,5
9666273,10.9,25.019565,119.68336,0
9626936,0.6,26.491015,119.88482333,1
9665554,0.5,32.05453667,119.942145,1
9670781,0,32.185,119.58,5
9636606,0,32.18714667,119.90558167,5
9628037,0,32.03305667,119.93592333,5
9670808,0.1,34.89630833,119.79959833,1
9694529,0,34.748355,119.44482167,5
9674634,0.1,34.80525333,119.62342833,1
9659244,0.1,34.80181,119.719635,1
9638197,0.1,34.818705,119.64871667,1
9639660,0,34.83134667,119.65628,1
9654804,0,35.11279667,119.98241167,1
9638927,0,35.03246667,119.28616667,5
9663283,0.1,35.07531833,119.733145,1
9649031,0.1,35.10128,119.72697333,1
9691424,0.1,35.59198833,119.78619,5
9627033,0,35.58759167,119.79000333,5
9639696,0,35.58666667,119.78833333,5
9645906,0.1,38.73256833,119.64001667,1
9635585,12.4,38.53365,119.31258,0
9683257,0,38.89995333,119.24089167,1
9690121,0,38.111035,119.086975,1
9631333,0,39.97410667,119.82534333,5
9646601,0.1,39.827845,119.842215,1
9639529,0,39.98183167,119.83327167,5
9649689,0,39.92486833,119.668765,5
9679074,0,39.83095,119.77046833,1
9669720,0,39.20976167,119.00025,5
9649299,11,6.25010833,120.19076167,0
9691400,12,7.45333333,120.435,0
9641857,11.4,8.17138,120.37813333,0
9689706,10.8,10.02823,120.87642,0
9691113,10.5,13.58325833,120.868035,0
9679799,13.7,13.26499167,120.11790667,0
9676101,0,14.55166667,120.87833333,1
9683128,0,14.815,120.295,5
9690614,14.1,19.58303167,120.39074833,0
9675638,10.9,19.59287167,120.44469833,0
9653850,11,20.61166667,120.82166667,0
9659696,13.9,20.09583667,120.50331167,0
9640619,11.6,20.111445,120.65709833,0
9682928,10.9,20.04729,120.46274167,0
9674816,0,22.59644333,120.29851333,5
9675614,13.1,22.244675,120.09903,0
9659775,0,22.87,120.05333333,1
9636345,0,22.59303833,120.29192,5
9649756,0.2,22.60575333,120.23571333,1
9679660,0.1,24.24008167,120.409365,1
9675779,0,24.2866,120.52414333,5
9673848,0.1,24.23561833,120.36433,1
9665164,0.1,24.23319,120.48836667,5
9688647,13.6,24.28756667,120.15269833,0
9642124,9.9,24.00916,120.18397833,0
9635822,0.8,24.63704667,120.04800833,0
9638965,11.5,25.34512833,120.808385,0
9639593,15.8,25.01182,120.17917667,0
9650470,11,25.64666667,120.38,0
9634672,16.1,25.27502167,120.30550833,0
9651644,7.6,31.995625,120.82432333,0
9678824,0.1,31.990155,120.63428667,5
9692818,0,31.93035833,120.135625,5
9636577,8.5,31.99785333,120.82098167,0
9669380,0,31.99787167,120.82702333,5
9659672,0,31.99944,120.82568,5
9631462,0.7,31.9833,120.82108,1
9633989,0.1,31.924725,120.88592,1
9687693,0,31.979035,120.44888333,5
9644055,7.7,31.95878667,120.06804833,0
9673501,8.5,31.98673333,120.83544333,0
9669873,0,31.92442667,120.2197,5
9681871,2.9,31.99408167,120.83181,5
9693408,0.1,31.92629333,120.22638333,0
9687928,0,32.024075,120.7847,5
9643477,12,32.02166667,120.41333333,0
9682772,0,32.01602667,120.633625,5
9628738,0,33.85977833,120.809215,1
9670092,0,34.30799833,120.273305,5
9628752,10.4,34.92076,120.22423333,0
9671448,10.1,34.870335,120.46063333,0
9664952,10.5,34.97529167,120.86665333,0
9689964,0,35.99538333,120.1996,5
9631981,0,36.00027167,120.19763,5
9694567,0.1,36.01416667,120.21282667,5
9659866,0,37.64528667,120.28679833,5
9678795,0,37.647665,120.28447667,5
9686546,0,39.808845,120.04520167,1
9647485,10.6,39.31852167,120.9972,0
9666649,11.6,39.22168333,120.90075,0
9632234,10.6,22.83282667,121.728385,0
9628764,14.2,22.28915,121.48033333,0
9656565,0,25.17,121.26666667,1
9641156,16,26.73166667,121.37666667,0
9683867,19.9,27.42788333,121.71548333,0
9632507,13,27.45,121.73666667,0
9641845,9.6,27.35636667,121.23318333,0
9654206,12.6,28.063675,121.99552333,0
9650468,11.1,28.36064,121.97757333,0
9646613,0,28.68986,121.52704167,5
9649172,10.9,28.33503167,121.98949,0
9626259,0,29.93924667,121.93357167,5
9626120,0,30.77,121.45,5
9625566,0.6,30.20933667,121.73783667,1
9656307,4.8,30.56609333,121.19491167,0
9650858,0.1,30.581875,121.07333333,0
9681106,0.1,31.59445167,121.44499333,5
9683336,0,31.35214833,121.62362833,5
9634165,0,31.78198167,121.08861333,5
9648570,0,31.36166667,121.79666667,5
9666869,13,31.1973,121.828275,0
9631230,5.9,31.46400333,121.447755,0
9638537,9,31.61353833,121.26895833,0
9643958,0,31.094555,121.46123667,5
9678812,0,31.5941,121.44894333,5
9633745,0.1,31.32675333,121.67444,0
9637284,0,31.36573333,121.59899333,5
9650341,0,31.55159333,121.53735167,5
9648568,0,31.35996667,121.79698333,5
9635420,12.9,31.27559167,121.84076167,0
9648295,11.1,34.87391,121.82418167,0
9646211,10.6,35.06489333,121.356135,0
9669639,14.7,35.611895,121.56661667,0
9686364,12.5,35.44202833,121.91229,0
9630377,0,36.055,121.665,1
9627899,8.9,36.16228833,121.78905667,0
9686912,0.5,36.05654,121.69938667,1
9635614,0,38.935585,121.715195,1
9662904,10.4,38.39631333,121.26510333,0
9672870,10.8,38.45437667,121.108565,0
9638329,0.2,39.00046,121.88488833,5
9646687,0.1,40.80201,121.043745,5
9659074,3.1,-14.761445,122.178945,0
9648908,12.5,-10.12346333,122.81248167,0
9626962,0.1,-4.52752667,122.28947667,1
9631474,0,-4.49086667,122.37733,1
9637210,0,-2.77556333,122.095575,1
9634062,0.1,10.70296667,122.60555,1
9648087,0,10.68333333,122.935,5
9655420,10.8,20.33576,122.056825,0
9645748,19.1,21.72316333,122.385065,0
9661807,14,22.48732167,122.09754167,0
9651943,13.7,23.27454833,122.69691333,0
9666027,11,24.52666667,122.52666667,0
9632985,13.3,24.73905333,122.55679833,0
9682370,12,25.36709833,122.68639833,0
9633410,11.7,25.36010333,122.40585333,0
9637076,12,26.96,122.00333333,0
9642150,11.2,28.10926,122.03093167,0
9677612,13.7,28.04027,122.01208167,0
9645463,0,29.73621333,122.66963,1
9657507,0.1,29.90984333,122.25701667,1
9656292,0,29.893525,122.033665,5
9693381,0,29.78364333,122.08583833,5
9669627,0.1,29.98664833,122.14168,5
9648312,0,29.72924667,122.02536333,5
9627459,0,29.76045833,122.22010167,5
9628001,0.1,29.51672833,122.872405,1
9646845,0,29.77979833,122.072085,5
9692727,0,29.79312667,122.11676167,5
9662095,10.2,29.565095,122.51981833,0
9669031,0,29.80337167,122.158125,5
9643219,0,29.79333333,122.12166667,5
9672569,0.1,29.92476667,122.25013,1
9683673,0,29.88755,122.20797167,1
9656280,0.4,29.65429,122.29430167,1
9679282,10.9,30.96863667,122.96759167,0
9645853,0,30.63227667,122.04719167,5
9689603,0,30.65152833,122.02641667,5
9689029,0.3,30.15066,122.261705,1
9677882,10.5,30.97949667,122.752625,0
9639452,0.3,30.09612,122.73652667,1
9626247,0,30.19166667,122.06,5
9631175,3.3,30.64105,122.40029167,0
9661558,12.9,30.94377167,122.92327667,0
9639464,13,30.9841,122.52484833,0
9626235,0,30.18666667,122.06166667,5
9687083,0.4,30.16405,122.01929,0
9627980,6.4,30.58131,122.97453833,0
9628532,0.3,30.861,122.74316667,1
9637260,9.1,30.37308833,122.99977167,0
9668908,0.1,30.25704833,122.25223667,5
9691125,0,31.04654,122.767285,1
9663180,0.4,31.28310167,122.58757,1
9651620,0.2,31.2601,122.48969167,1
9665360,0.2,31.20600333,122.649855,1
9638642,0.1,31.12310333,122.72227,1
9650705,0.3,31.197655,122.49476167,1
9659490,9.6,31.084565,122.008255,0
9635626,0,31.155,122.66166667,1
9636187,0.1,31.06189833,122.74322833,1
9690509,0,31.17333333,122.62,1
9691187,11.6,32.16181,122.98330833,0
